nohup: ignoring input
[2022-12-07 21:18:46.676] [info] SimpferOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-07 21:18:46.676] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-07 21:18:51.372] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-07 21:18:51.372] [info] input parameter: simpfer_k_max 36, stop_time 70000s
[2022-12-07 21:19:29.315] [info] finish preprocess and save the index
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 25.94s,
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 25.94s,
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 25.94s,
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 25.94s,
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 25.94s,
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 25.94s,
[2022-12-07 21:52:40.217] [info] queryID 98, result_size 0, rtk_topk 262144, ip_cost 0, query_time 25.94s, total_ip_cost 654698609, total_retrieval_time 1990.90s
[2022-12-07 21:52:41.345] [info] queryID 99, result_size 0, rtk_topk 1, accu_ip_cost 2016587, accu_query_time 1.13s,
[2022-12-07 21:52:42.589] [info] queryID 99, result_size 0, rtk_topk 2, accu_ip_cost 2361749, accu_query_time 2.37s,
[2022-12-07 21:52:43.918] [info] queryID 99, result_size 0, rtk_topk 4, accu_ip_cost 2761193, accu_query_time 3.70s,
[2022-12-07 21:52:45.376] [info] queryID 99, result_size 0, rtk_topk 8, accu_ip_cost 3377865, accu_query_time 5.16s,
[2022-12-07 21:52:47.098] [info] queryID 99, result_size 0, rtk_topk 16, accu_ip_cost 4591140, accu_query_time 6.88s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 32, accu_ip_cost 7444794, accu_query_time 9.29s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.503] [info] queryID 99, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 9.29s,
[2022-12-07 21:52:49.504] [info] queryID 99, result_size 0, rtk_topk 262144, ip_cost 0, query_time 9.29s, total_ip_cost 654698609, total_retrieval_time 2000.19s
[2022-12-07 21:52:49.504] [info] finish top-50
[2022-12-07 21:52:49.504] [info] top50 retrieval:
	total IP cost 654698609, total time 2000.187s
[2022-12-07 21:52:49.504] [info] build index time: total 37.942820823s
top50 retrieval:
	total IP cost 654698609, total time 2000.187s
[2022-12-07 21:52:50.409] [info] SimpferOnly dataset_name yelp, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-07 21:52:50.410] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-07 21:52:55.983] [info] n_data_item 159585, n_query_item 1000, n_user 2189457, vec_dim 150
[2022-12-07 21:52:55.983] [info] input parameter: simpfer_k_max 30, stop_time 70000s
[2022-12-07 21:53:35.328] [info] finish preprocess and save the index
[2022-12-07 21:53:40.530] [info] queryID 0, result_size 0, rtk_topk 1, accu_ip_cost 2135220, accu_query_time 5.20s,
[2022-12-07 21:53:41.840] [info] queryID 0, result_size 0, rtk_topk 2, accu_ip_cost 2155562, accu_query_time 6.51s,
[2022-12-07 21:53:43.158] [info] queryID 0, result_size 0, rtk_topk 4, accu_ip_cost 2178826, accu_query_time 7.83s,
[2022-12-07 21:53:44.536] [info] queryID 0, result_size 2, rtk_topk 8, accu_ip_cost 2476777, accu_query_time 9.21s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 4, rtk_topk 16, accu_ip_cost 3340750, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 10.81s,
[2022-12-07 21:53:46.138] [info] queryID 0, result_size 0, rtk_topk 262144, ip_cost 0, query_time 10.81s, total_ip_cost 0, total_retrieval_time 10.81s
[2022-12-07 21:53:47.453] [info] queryID 1, result_size 1, rtk_topk 1, accu_ip_cost 2246643, accu_query_time 1.31s,
[2022-12-07 21:53:48.775] [info] queryID 1, result_size 1, rtk_topk 2, accu_ip_cost 2261593, accu_query_time 2.64s,
[2022-12-07 21:53:50.170] [info] queryID 1, result_size 2, rtk_topk 4, accu_ip_cost 2435888, accu_query_time 4.03s,
[2022-12-07 21:53:51.574] [info] queryID 1, result_size 2, rtk_topk 8, accu_ip_cost 2499976, accu_query_time 5.44s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 3, rtk_topk 16, accu_ip_cost 3189576, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 7.02s,
[2022-12-07 21:53:53.156] [info] queryID 1, result_size 0, rtk_topk 262144, ip_cost 0, query_time 7.02s, total_ip_cost 0, total_retrieval_time 17.83s
[2022-12-07 21:53:54.302] [info] queryID 2, result_size 0, rtk_topk 1, accu_ip_cost 1955527, accu_query_time 1.15s,
[2022-12-07 21:53:55.521] [info] queryID 2, result_size 0, rtk_topk 2, accu_ip_cost 2086689, accu_query_time 2.37s,
[2022-12-07 21:53:56.814] [info] queryID 2, result_size 1, rtk_topk 4, accu_ip_cost 2274618, accu_query_time 3.66s,
[2022-12-07 21:53:58.135] [info] queryID 2, result_size 1, rtk_topk 8, accu_ip_cost 2344844, accu_query_time 4.98s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 1, rtk_topk 16, accu_ip_cost 2756965, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:53:59.563] [info] queryID 2, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.41s, total_ip_cost 0, total_retrieval_time 24.23s
[2022-12-07 21:54:00.774] [info] queryID 3, result_size 0, rtk_topk 1, accu_ip_cost 2070891, accu_query_time 1.21s,
[2022-12-07 21:54:02.029] [info] queryID 3, result_size 0, rtk_topk 2, accu_ip_cost 2126205, accu_query_time 2.47s,
[2022-12-07 21:54:03.302] [info] queryID 3, result_size 0, rtk_topk 4, accu_ip_cost 2153549, accu_query_time 3.74s,
[2022-12-07 21:54:04.584] [info] queryID 3, result_size 0, rtk_topk 8, accu_ip_cost 2197769, accu_query_time 5.02s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 16, accu_ip_cost 2590602, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.41s,
[2022-12-07 21:54:05.970] [info] queryID 3, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.41s, total_ip_cost 0, total_retrieval_time 30.64s
[2022-12-07 21:54:07.311] [info] queryID 4, result_size 1, rtk_topk 1, accu_ip_cost 2274215, accu_query_time 1.34s,
[2022-12-07 21:54:08.666] [info] queryID 4, result_size 1, rtk_topk 2, accu_ip_cost 2304129, accu_query_time 2.70s,
[2022-12-07 21:54:10.052] [info] queryID 4, result_size 1, rtk_topk 4, accu_ip_cost 2401966, accu_query_time 4.08s,
[2022-12-07 21:54:11.586] [info] queryID 4, result_size 2, rtk_topk 8, accu_ip_cost 2971121, accu_query_time 5.62s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 8, rtk_topk 16, accu_ip_cost 6207597, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 7.97s,
[2022-12-07 21:54:13.937] [info] queryID 4, result_size 0, rtk_topk 262144, ip_cost 0, query_time 7.97s, total_ip_cost 0, total_retrieval_time 38.61s
[2022-12-07 21:54:15.301] [info] queryID 5, result_size 0, rtk_topk 1, accu_ip_cost 2127175, accu_query_time 1.36s,
[2022-12-07 21:54:16.725] [info] queryID 5, result_size 1, rtk_topk 2, accu_ip_cost 2288088, accu_query_time 2.79s,
[2022-12-07 21:54:18.200] [info] queryID 5, result_size 2, rtk_topk 4, accu_ip_cost 2425125, accu_query_time 4.26s,
[2022-12-07 21:54:19.789] [info] queryID 5, result_size 4, rtk_topk 8, accu_ip_cost 2769188, accu_query_time 5.85s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 4, rtk_topk 16, accu_ip_cost 3472065, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 7.61s,
[2022-12-07 21:54:21.549] [info] queryID 5, result_size 0, rtk_topk 262144, ip_cost 0, query_time 7.61s, total_ip_cost 0, total_retrieval_time 46.22s
[2022-12-07 21:54:22.802] [info] queryID 6, result_size 0, rtk_topk 1, accu_ip_cost 2145328, accu_query_time 1.25s,
[2022-12-07 21:54:24.067] [info] queryID 6, result_size 0, rtk_topk 2, accu_ip_cost 2163938, accu_query_time 2.52s,
[2022-12-07 21:54:25.368] [info] queryID 6, result_size 0, rtk_topk 4, accu_ip_cost 2225391, accu_query_time 3.82s,
[2022-12-07 21:54:26.788] [info] queryID 6, result_size 1, rtk_topk 8, accu_ip_cost 2794472, accu_query_time 5.24s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 4, rtk_topk 16, accu_ip_cost 6758399, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 7.56s,
[2022-12-07 21:54:29.106] [info] queryID 6, result_size 0, rtk_topk 262144, ip_cost 0, query_time 7.56s, total_ip_cost 0, total_retrieval_time 53.78s
[2022-12-07 21:54:30.328] [info] queryID 7, result_size 0, rtk_topk 1, accu_ip_cost 2087901, accu_query_time 1.22s,
[2022-12-07 21:54:31.575] [info] queryID 7, result_size 0, rtk_topk 2, accu_ip_cost 2133540, accu_query_time 2.47s,
[2022-12-07 21:54:32.832] [info] queryID 7, result_size 0, rtk_topk 4, accu_ip_cost 2156607, accu_query_time 3.73s,
[2022-12-07 21:54:34.152] [info] queryID 7, result_size 1, rtk_topk 8, accu_ip_cost 2306154, accu_query_time 5.05s,
[2022-12-07 21:54:35.531] [info] queryID 7, result_size 1, rtk_topk 16, accu_ip_cost 2561305, accu_query_time 6.43s,
[2022-12-07 21:54:35.531] [info] queryID 7, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.531] [info] queryID 7, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.531] [info] queryID 7, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.43s,
[2022-12-07 21:54:35.532] [info] queryID 7, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.43s, total_ip_cost 0, total_retrieval_time 60.20s
[2022-12-07 21:54:36.784] [info] queryID 8, result_size 0, rtk_topk 1, accu_ip_cost 2144475, accu_query_time 1.25s,
[2022-12-07 21:54:38.090] [info] queryID 8, result_size 1, rtk_topk 2, accu_ip_cost 2293107, accu_query_time 2.56s,
[2022-12-07 21:54:39.406] [info] queryID 8, result_size 1, rtk_topk 4, accu_ip_cost 2314725, accu_query_time 3.87s,
[2022-12-07 21:54:40.734] [info] queryID 8, result_size 1, rtk_topk 8, accu_ip_cost 2344453, accu_query_time 5.20s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 1, rtk_topk 16, accu_ip_cost 2617674, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 128, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 256, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 512, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 1024, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 2048, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 4096, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 8192, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 16384, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 32768, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 65536, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 131072, accu_ip_cost 0, accu_query_time 6.60s,
[2022-12-07 21:54:42.136] [info] queryID 8, result_size 0, rtk_topk 262144, ip_cost 0, query_time 6.60s, total_ip_cost 0, total_retrieval_time 66.81s
[2022-12-07 21:54:43.485] [info] queryID 9, result_size 1, rtk_topk 1, accu_ip_cost 2232046, accu_query_time 1.35s,
[2022-12-07 21:54:44.903] [info] queryID 9, result_size 2, rtk_topk 2, accu_ip_cost 2414657, accu_query_time 2.77s,
[2022-12-07 21:54:46.403] [info] queryID 9, result_size 4, rtk_topk 4, accu_ip_cost 2691178, accu_query_time 4.27s,
[2022-12-07 21:54:47.945] [info] queryID 9, result_size 4, rtk_topk 8, accu_ip_cost 2844204, accu_query_time 5.81s,
[2022-12-07 21:54:49.763] [info] queryID 9, result_size 4, rtk_topk 16, accu_ip_cost 4018706, accu_query_time 7.63s,
